"","tested","kBET.pvalue.test","kBET.pvalue.null"
"241",1,0.161930768258133,0.625241912963009
"242",1,0.310466015217379,0.589033939347501
"243",1,0.0024046313295355,0.561450038372493
"244",1,0.252352476880984,0.429588596983587
"245",1,0.000909776643511329,0.342870418408281
"246",1,0.000944988672243352,0.510548880890728
"247",1,0.124281695534815,0.718352404438538
"248",1,0.16677894854807,0.648349025850366
"249",1,0.53113608729331,0.528493425726361
"250",1,0.00111000853969012,0.510034966522099
"251",1,0.583108241568071,0.57036374806746
"252",1,0.00114891773077885,0.601321594412432
"253",1,0.947921601190802,0.51778043638794
"254",1,0.000705354908866029,0.495139531780794
"255",1,1.29153243988434e-07,0.476289486187306
"256",1,0.00202430316179081,0.492959767639221
"257",1,0.00757277150684976,0.376556293483901
"258",1,0.00243128009293303,0.523752960083414
"259",1,0.0517583779045148,0.652044145589424
"260",1,0.580130207074717,0.737012546728181
"261",1,0.276603535571049,0.563615436008434
"262",1,0.00121613615392036,0.895786776306508
"263",1,2.87517076813515e-08,0.725309378348948
"264",1,1.46331119483811e-05,0.447273437031205
"265",1,0.000137669181905831,0.823575113603396
"266",1,0.286638728745025,0.458066280018016
"267",1,0.292995841899961,0.633828898761087
"268",1,0.00632873757535513,0.432939715693257
"269",1,0.242226429479137,0.806332460099302
"270",1,0.411821351879922,0.56432036529393
"271",1,0.00543479861302598,0.769854535618792
"272",1,0.00129713174000756,0.592597928509657
"273",1,0.0862359335081405,0.517910160049938
"274",1,0.532150965356054,0.761220793586055
"275",1,0.00180869448908894,0.466857065192522
"276",1,0.00998413672393916,0.462315172727536
"277",1,0.0744968001821259,0.619330799638646
"278",1,6.72550358460366e-05,0.805355020684731
"279",1,0.000133630083844261,0.508629856612916
"280",1,0.0870497617374135,0.599532380039286
"281",1,0.0307336051679892,0.779970760662085
"282",1,0.507759774900466,0.656716744805342
"283",1,0.730107897404625,0.557523866435131
"284",1,0.00052804120388672,0.369704095364343
"285",1,0.637361385361662,0.835600065700234
"286",1,0.18035676297424,0.582121832502626
"287",1,0.139584003925092,0.435514304783178
"288",1,0.141183660533057,0.747789581558657
"289",1,0.012436037188019,0.601925576346625
"290",1,0.00351316845693872,0.823804328733743
"291",1,0.338034909673345,0.614604966016586
"292",1,0.419449900488728,0.75086314814785
"293",1,0.430311985776843,0.670842219032125
"294",1,0.000174664647771272,0.644489103487201
"295",1,1.02463117304108e-05,0.602039706467389
"296",1,0.0299475852805526,0.631229449854027
"297",1,5.81824597827296e-05,0.611068714590047
"298",1,0.124478450154838,0.694029684995306
"299",1,0.362130151527246,0.535123592290654
"300",1,2.03835155598853e-06,0.660213616801845
"301",1,0.404675945558797,0.538714675134035
"302",1,0.00259772024633431,0.795492056150277
"303",1,0.481708802181619,0.657569516227511
"304",1,0.00247157079957616,0.536347194476024
"305",1,0.0935736636539837,0.445327169256323
"306",1,0.0649348795278478,0.54263150095405
"307",1,0.00152989563258132,0.398119399910543
"308",1,0.00179406527546366,0.763433307252119
"309",1,0.118753844518225,0.684679159332472
"310",1,0.00486745754178697,0.58580408888776
"311",1,0.0507339067713897,0.451064772798674
"312",1,0.000272686526107013,0.445609623629291
"313",1,0.0200367017689161,0.63444926766644
"314",1,0.0548200633196652,0.409197655357783
"315",1,0.0755516811371755,0.719917675236289
"316",1,0.479553616933282,0.770092368132453
"317",1,0.624984205847092,0.653940372803654
"318",1,0.188752321910559,0.806905726907438
"319",1,0.00719539059570407,0.310837301631823
"320",1,0.00223388748380837,0.270892066807831
"321",1,7.6312303143311e-09,0.833995182276175
"322",1,0.0109816807452618,0.462578913095454
"323",1,0.00466954307825362,0.783673681927061
"324",1,0.0182662644401772,0.480858433661693
"325",1,0.865339872151707,0.789522192875764
"326",1,0.0104905302815852,0.301836162420091
"327",1,0.201567789340962,0.726455608612049
"328",1,0.132692122105957,0.965880143956597
"329",1,0.00665376288494957,0.286315239614453
"330",1,0.0135901955339175,0.820937711390971
"331",1,0.202476934370765,0.633228673752402
"332",1,0.3198539849243,0.684975937045604
"333",1,3.91818615996797e-07,0.674981976998891
"334",1,0.082665971850118,0.580759011577893
"335",1,0.0139756742801819,0.755713986750646
"336",1,0.23088836522882,0.735834640049761
"337",1,0.000124688115306637,0.711592770784056
"338",1,0.0436126600263903,0.441233744774616
"339",1,0.0143378424619766,0.402726654710945
"340",1,0.11333499748893,0.77561273174339
"341",1,0.0286102933155272,0.51487694519379
"342",1,0.0787842405173161,0.683261016706895
"343",1,0.166800665433452,0.443468736089411
"344",1,0.0698376158441797,0.67295775478967
"345",1,0.523600107333081,0.592609664862936
"346",1,0.365954407826118,0.700162098462083
"347",1,0.0177900511464733,0.595797760996711
"348",1,0.217096497110416,0.574579495462251
"349",1,0.0011158568573818,0.812812182659547
"350",1,0.00209941173441264,0.503964553609502
"351",1,0.000236840639380564,0.459755750710529
"352",1,0.130413594931126,0.708650183435755
"353",1,0.006316488232333,0.572365331096406
"354",1,0.359863905992329,0.59571966998812
"355",1,0.883018890015613,0.754664412876916
"356",1,0.18779827218111,0.724831918352021
"357",1,0.00533202659100329,0.285024990246158
"358",1,0.281584323392909,0.443342964210128
"359",1,0.0141692424595357,0.576178945576809
"360",1,0.0677413482336002,0.635312588307586
"361",1,2.63602500529814e-05,0.396447242660482
"362",1,1.37504406249045e-05,0.446527776856318
"363",1,0.330818275043689,0.364706723416257
"364",1,0.0730655820237265,0.588012430827861
"365",1,0.00119568862515496,0.578066930600738
"366",1,0.00365341429958566,0.461707485808387
"367",1,0.13242664208223,0.578631490808714
"368",1,0.0135290906037817,0.87607633052741
"369",1,0.0819016213198566,0.498639448767482
"370",1,1.76320181728418e-05,0.539074716159759
"371",1,7.06595321475767e-07,0.797917130920769
"372",1,0.0824500923491807,0.327616380908359
"373",1,0.568809405444169,0.655227275280283
"374",1,0.00898610567366653,0.736500058026296
"375",1,3.89034697770851e-05,0.554764526812889
"376",1,0.00349389935676592,0.727675670530525
"377",1,0.144852591502369,0.34275845018836
"378",1,0.0490311332240999,0.770303175955831
"379",1,0.182231249387261,0.684474724932487
"380",1,0.000160045995924007,0.712190626628383
"381",1,0.0462247878856781,0.705601432017115
"382",1,0.00857185113955838,0.669034129010683
"383",1,1.09866260200597e-07,0.654042742179533
"384",1,0.182625284338082,0.84532190159284
"385",1,0.0454236331032306,0.591229794642414
"386",1,3.26433608166532e-06,0.501314563057372
"387",1,0.0099070243520416,0.529739712243349
"388",1,0.0569741896376412,0.768500225734982
"389",1,0.047742229491687,0.68428081924602
"390",1,0.0122719824234579,0.535203907050521
"391",1,0.0157835418241303,0.576411376478459
"392",1,0.473964731431467,0.734134995114932
"393",1,0.0125665817067726,0.390017446158083
"394",1,0.252917860355644,0.674336443916239
"395",1,0.00928198883304576,0.751360087857776
"396",1,0.345361484371723,0.465174960057955
"397",1,1.39597031865168e-05,0.366996914821037
"398",1,7.68413829355108e-06,0.483224079819107
"399",1,0.0238468192899586,0.578166980245129
"400",1,0.00777688959599965,0.678504868732905
"401",1,0.000125405557257596,0.60501324183759
"402",1,0.00290024733023286,0.812758937809924
"403",1,0.0428070012768748,0.542135453456181
"404",1,4.43958661711097e-05,0.412128433168468
"405",1,0.00877682872452668,0.723602707891097
"406",1,0.0897034337424321,0.565120601584903
"407",1,0.187572006784386,0.51208123585267
"408",1,0.102999547567196,0.54816688628057
"409",1,0.0544959096552393,0.618341381828564
"410",1,0.0007027456616574,0.627419721215789
"411",1,8.90087682278162e-05,0.382417123600269
"412",1,0.285843749943968,0.598505677641186
"413",1,0.478385549795545,0.815845195224651
"414",1,0.0697600509224487,0.564899672941629
"415",1,0.0632000160421839,0.598133697875937
"416",1,0.0482459138244639,0.397982867456825
"417",1,0.487033740399045,0.557024652899316
"418",1,0.0462051089645215,0.339204281537872
"419",1,0.216876020881832,0.814568320555585
"420",1,0.0381404123777029,0.694222728051992
"421",1,0.0100056687826664,0.495540893780697
"422",1,3.64171308775418e-07,0.443784060484227
"423",1,0.00857569619206666,0.622267745290321
"424",1,0.0184378086790499,0.33739406971236
"425",1,0.978101879405711,0.311232178233144
"426",1,9.30155834990565e-05,0.696800451563934
"427",1,5.44949687866225e-05,0.716909773227746
"428",1,0.000844619592859863,0.447950339100823
"429",1,3.25170170176747e-05,0.704473841586616
"430",1,0.0805888161832964,0.603774005238997
"431",1,0.186314550190867,0.330683665841515
"432",1,0.00131224234812732,0.554125119885801
"433",1,0.821112834996725,0.807059723667409
"434",1,0.0302012213812904,0.696360473365796
"435",1,0.00959129701438033,0.586680542055999
"436",1,0.000249446185221158,0.537727771937493
"437",1,2.84054221670882e-05,0.636874293999814
"438",1,0.704798862730424,0.699835185211573
"439",1,0.270415969004149,0.780007269896916
"440",1,0.0318393249627784,0.587106840810732
"441",1,0.000311279139128762,0.419960674382029
"442",1,0.224568104220804,0.742969726805849
"443",1,0.189662856300708,0.63094010175244
"444",1,0.405851344937905,0.623435564785892
"445",1,0.0233876207891777,0.45831600706592
"446",1,0.326329032082022,0.497136389848884
"447",1,7.1086321070668e-05,0.559715515792992
"448",1,0.0482334545406317,0.730926313547157
"449",1,0.07942484812442,0.717178019824892
"450",1,0.0533924908157323,0.463989547974335
"451",1,0.0287789850361656,0.675986674239966
"452",1,0.0103263706694599,0.427882187667551
"453",1,0.30634870510987,0.566814458204442
"454",1,0.0208328101372353,0.62808419705928
"455",1,0.0137592418731988,0.599280424307396
"456",1,0.0938367311427559,0.496809857098933
"457",1,0.554585823908348,0.542329065572113
"458",1,0.192827040464645,0.676197542795164
"459",1,0.00130795503440606,0.651965160305285
"460",1,0.147056729669831,0.610491834580893
"461",1,0.680416815271345,0.616235059323439
"462",1,0.024341399370814,0.515318150481205
"463",1,0.0116959467790153,0.30228441740838
"464",1,0.106897418784517,0.703001565470561
"465",1,0.0189535401565687,0.599042395609242
"466",1,0.0807610416174367,0.369647334479834
"467",1,0.385060055592197,0.735550873475216
"468",1,0.352714218418146,0.740591543064983
"469",1,0.00167137164238385,0.588893752814002
"470",1,0.147540568258814,0.529875873197775
"471",1,0.232129175542115,0.679848900676888
"472",1,0.000669972548055342,0.648447895076199
"473",1,0.0997891852502761,0.276830665699237
"474",1,0.00232256583660151,0.460841239332579
"475",1,0.00867165236621248,0.579909083065825
"476",1,5.50808765698019e-06,0.459802825262284
"477",1,0.128273031156668,0.526500635180488
"478",1,0.00842652737287763,0.637913700293797
"479",1,0.00147473053319114,0.505710192751784
"480",1,0.0994872840281229,0.512442504967278
"481",1,0.0520267162694382,0.607581086630081
"482",1,0.0736869213148119,0.794202669400742
"483",1,0.192256070613484,0.606168806884016
"484",1,0.0440697190919788,0.804107422773231
"485",1,0.153128280010018,0.554531497986217
"486",1,8.60573104690676e-05,0.709837901376628
"487",1,0.000901927185049001,0.557113254594881
"488",1,0.0224244889901791,0.551411530776173
"489",1,0.00906403288418345,0.687381164991607
"490",1,0.00426953346503067,0.718314978702292
"491",1,0.0288212196470768,0.441852226195575
"492",1,0.0101192774955383,0.760978143037895
"493",1,0.299452294856109,0.758131581130858
"494",1,0.845495416116028,0.599302538889968
"495",1,0.149477827739171,0.391027721781903
"496",1,0.0889187747006132,0.630272272057197
"497",1,0.0113907889264971,0.833831292649041
"498",1,0.0355719988547247,0.666423444677079
"499",1,0.162567649691588,0.680695462711202
"500",1,0.0001846294837623,0.513193811523231
"501",1,0.0591786096235986,0.72855743336738
"502",1,0.0129745595934214,0.523378401436849
"503",1,0.121930648447043,0.545725903910777
"504",1,0.00787356310913667,0.656647955698911
"505",1,0.0652532702449374,0.456209144969904
"506",1,0.230265934907145,0.608480883271585
"507",1,0.0170472525672888,0.657695502466014
"508",1,0.0428242164921759,0.45273898549798
"509",1,4.27857292295553e-06,0.682172999632174
"510",1,0.000153492066874317,0.52349732504036
"511",1,0.31863889367976,0.605887271582129
"512",1,0.00142731564568832,0.562519754297088
"513",1,0.00223304464823859,0.339835362349563
"514",1,2.59612299373657e-05,0.402139521823715
"515",1,0.042914763284678,0.676937851852939
"516",1,0.517501279168153,0.605597738289586
"517",1,0.32695939341458,0.613937382755741
"518",1,0.00915481748475411,0.615888882276105
"519",1,0.256305349741486,0.729710772111074
"520",1,0.0569979948331191,0.477687532367323
"521",1,0.000530928420499732,0.694556011130239
"522",1,0.054697781598754,0.31177283747806
"523",1,0.0415157457571955,0.608179820033499
"524",1,0.275078803064274,0.800365014457813
"525",1,0.0599272662857963,0.473855957500307
"526",1,0.000275242491091676,0.678857982741077
"527",1,0.933461127768171,0.814884999824523
"528",1,1.80036650552218e-05,0.348677734625782
"529",1,0.0993413473544469,0.541426407304769
"530",1,0.000634375012050659,0.740080667796963
"531",1,0.00800887935083461,0.524307989969002
"532",1,1.27220336614275e-05,0.644098658628623
"533",1,0.341080048269611,0.766384274143642
"534",1,0.0002547668433307,0.791278305354516
"535",1,0.312705720141106,0.557396509179807
"536",1,0.150301892266459,0.609188856970203
"537",1,4.50773514240055e-05,0.710622226362197
"538",1,0.0761162672648965,0.607456045666398
"539",1,0.179003557945136,0.682908774160087
"540",1,0.655096247992339,0.618833803985108
"541",1,0.03494842780042,0.516979266012656
"542",1,0.0107319476070953,0.779344003049703
"543",1,0.051901125569916,0.493408231725169
"544",1,0.00110881864378309,0.824198339526104
"545",1,0.505348721056067,0.511573998101213
"546",1,1.85504482121956e-05,0.462165128421452
"547",1,5.48495236452062e-07,0.667506674926283
"548",1,0.0798645625072029,0.815644061476448
"549",1,0.689798878653221,0.871882225099905
"550",1,0.584919053556008,0.608918794485446
"551",1,0.00110838461529761,0.406804691560786
"552",1,0.045251519348172,0.766613980146129
"553",1,0.530936623698938,0.556095361272468
"554",1,0.000200140959286332,0.76231081345489
"555",1,0.127664325636321,0.664845665089491
"556",1,0.00172224303202406,0.670156883337328
"557",1,0.0723073771902543,0.515919298391444
"558",1,0.0299410277400467,0.728416426402155
"559",1,2.23542363764206e-06,0.755574598219791
"560",1,6.1863537759721e-05,0.97339270523816
"561",1,0.115663920172392,0.447693443627084
"562",1,0.0535211247748572,0.354779634406793
"563",1,0.207505527078342,0.737624854222764
"564",1,0.0854421117394549,0.780639615215301
"565",1,0.335642416825075,0.418654607627989
"566",1,0.100780866455575,0.890206947054219
"567",1,0.545726643691321,0.184577002486855
"568",1,0.00266999136990087,0.475866817408591
"569",1,0.166638959778181,0.782649042140332
"570",1,0.0337557049698189,0.451265184841668
"571",1,0.53352017932447,0.477712346398892
"572",1,0.253729785275054,0.86004598886037
"573",1,0.0936379908252031,0.645300624942016
"574",1,3.67458687688949e-06,0.56868499892082
"575",1,0.0333088803832114,0.840626022986977
"576",1,0.084390213786852,0.764049537227302
"577",1,1.75995010996965e-05,0.496513541420649
"578",1,0.00309076022963795,0.774756085564534
"579",1,0.00637939116966546,0.461293726882564
"580",1,0.138628248842098,0.567679953434208
"581",1,3.01044265293982e-05,0.452071554981688
"582",1,0.173989753774399,0.814802465212535
"583",1,0.025015811324376,0.70028708472488
"584",1,0.00615991983090336,0.659631096576739
"585",1,0.0199082690955907,0.661716484229532
"586",1,0.311502362266608,0.570397225164581
"587",1,0.00101861559266181,0.530764524854491
"588",1,0.00238746522516053,0.503456995281028
"589",1,0.0808765414542829,0.727771300774679
"590",1,0.263391658431841,0.657919488611438
"591",1,0.0839506482220865,0.643970754114234
"592",1,0.23733778504608,0.605887425443591
"593",1,0.00793204306343609,0.654398762119391
"594",1,0.0555752162310135,0.6158274231891
"595",1,0.386143812505148,0.833009104094147
"596",1,0.697938963403265,0.764779219339606
"597",1,0.0601796330159668,0.815230159649588
"598",1,0.000305480078800602,0.749122741165766
"599",1,0.264487003700474,0.569297472702018
"600",1,0.0298025165549411,0.933785746343003
"601",1,5.60302113098432e-05,0.632814125181709
"602",1,0.000346545427706624,0.82965624532301
"603",1,0.458632527671376,0.712715552554746
"604",1,0.0312030333359272,0.646409313589638
"605",1,6.37402295811107e-06,0.665797473292973
"606",1,0.732647912117882,0.688218471756624
"607",1,0.0620369860964156,0.740565556415305
"608",1,9.72799839611405e-05,0.765792648648727
"609",1,0.155546040367153,0.564854119137441
"610",1,0.521121427961745,0.652574690462661
"611",1,0.0475558354059794,0.758823049215961
"612",1,0.0375955229993958,0.426825365802747
"613",1,0.271136809966809,0.744783179708489
"614",1,0.00738083684102375,0.769432688018194
"615",1,0.0181314666901568,0.600399925089081
"616",1,2.49388548443363e-05,0.503605472617046
"617",1,0.183333343214966,0.633656445087801
"618",1,0.0282277518768769,0.532660139500729
"619",1,0.0816111182981504,0.87978382683212
"620",1,0.189486454031862,0.863357633057022
"621",1,0.078844364474691,0.559976317253931
"622",1,0.0418445752774994,0.477352152417048
"623",1,0.224927203251781,0.673699164861106
"624",1,0.000398141919517037,0.444741985222024
"625",1,0.478247883724008,0.635581047397212
"626",1,0.105023544246611,0.587104803631916
"627",1,5.7696898442261e-06,0.707090562645643
"628",1,0.711648842565402,0.559746860409089
"629",1,0.0387317134956692,0.517100672631892
"630",1,9.51201009735669e-07,0.698813800122333
"631",1,0.315274182403383,0.711730652702977
"632",1,0.73590135341945,0.476507935449952
"633",1,0.0569137847954355,0.597984020817809
"634",1,0.00232634737886794,0.573975240375336
